...
4754393831619692255|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4755519731526533134|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4755801206503244845|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4755801206503244895|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4755801206503244573|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4756082681479954719|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
145241087982699245|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4757208581386797877|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4757771531340218724|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
146085512912831216|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
146366987889541586|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4758897431247061010|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4758897431247061729|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4759741856177194105|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4760867756084036511|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
149463212633358434|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4761149231060746903|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4761149231060747533|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4761712181014168593|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
150307637563490439|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
150307637563490574|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4762275130967589290|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
150589112540201785|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4762556605944300026|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
150870587516912275|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
151152062493622671|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4762838080921010977|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
151152062493622619|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4762838080921010491|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
151152062493622727|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
151996487423754956|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
152277962400465201|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
152277962400465593|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4764245455804564552|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4764245455804564916|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4764245455804563859|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
152559437377176290|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4764245455804563826|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
152559437377175955|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4764245455804563675|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4764526930781275010|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4764526930781274595|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4764526930781274868|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
152840912353886802|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4764808405757986306|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
153685337284018375|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4765652830688117988|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4765652830688118386|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4765652830688117891|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4765934305664827832|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
154529762214150683|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
154811237190861165|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
154811237190861012|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
155374187144282712|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
156500087051125588|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4768186105478513052|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4768186105478513291|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4768467580455224066|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4769030530408645725|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
157625986957967971|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
157625986957967808|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4769312005385356856|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
157907461934678575|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4769593480362066231|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4769874955338776819|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4770437905292198193|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4770437905292199446|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4770437905292199535|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4770719380268909490|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4771282330222330222|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
160159261748363285|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4771845280175751795|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4772408230129173636|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
161003686678495255|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4772689705105883970|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
161285161655206025|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
161285161655206654|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4772971180082594242|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4773252655059304840|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
161566636631916579|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4773534130036016861|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4773534130036015716|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4773534130036015819|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
162129586585338190|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4773815605012726045|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4773815605012726531|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4773815605012726297|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4774097079989436861|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
162411061562049342|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4774378554966148035|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
162692536538759272|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4774660029942858901|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4774660029942858165|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
163255486492181018|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4774941504919568564|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4774941504919568903|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4774941504919568403|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4774941504919568432|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4775222979896280204|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
163536961468891568|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
163818436445602237|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4775504454872990434|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
163818436445601898|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
164099911422312480|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
164662861375734142|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4776630354779832784|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4776630354779833236|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4776630354779833924|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4776911829756544260|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4777193304733253994|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4777193304733255119|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4777193304733253832|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4777193304733254952|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
165788761282576994|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4777474779709965062|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
166070236259287276|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4777756254686675179|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
166070236259287552|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4777756254686675343|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
166633186212709084|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4778319204640097023|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4778319204640097173|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
167196136166129991|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
167477611142840514|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4779163629570228373|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
167477611142841123|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4779163629570228603|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4779445104546938971|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4779445104546939389|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4779445104546939854|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4779726579523649651|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4780008054500361899|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
168603511049683453|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4780289529477072283|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4780571004453781647|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
168884986026393634|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4780571004453783249|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4780852479430492486|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
169166461003104877|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4780852479430493197|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4781133954407202837|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4781415429383914453|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4781415429383913970|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
170010885933236865|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4781696904360624348|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4781696904360624977|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
170010885933236272|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
170010885933236654|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4781978379337335417|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4782259854314047006|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
170855310863368478|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
170855310863368297|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4782822804267468130|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4782822804267467400|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
171418260816789596|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
171418260816790038|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4783104279244177508|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4783104279244179042|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
171418260816789968|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
171699735793500874|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4783667229197599183|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4783667229197599805|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4783948704174310179|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4783948704174309468|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
172262685746921690|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4784230179151020724|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
172825635700343512|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4784793129104442590|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4784793129104441598|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
173388585653764335|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4785074604081153098|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
173388585653764481|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4785074604081152073|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
173670060630475242|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
173670060630474770|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
173670060630474985|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4785356079057863935|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4785637554034574253|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
174233010583896804|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4785919029011284366|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4786200503987996281|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4786200503987995377|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4786200503987995820|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4786200503987995554|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
174514485560607442|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4786481978964706358|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4786763453941417485|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
175077435514028744|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
175077435514028164|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
175358910490739401|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4787326403894837907|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4787607878871548337|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4787607878871549307|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4787607878871548667|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4787607878871548521|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
175921860444160675|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
176203335420870797|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
176203335420870689|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4788452303801681311|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
176766285374292049|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4789015253755102609|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4789296728731812456|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4789296728731812594|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4789296728731813101|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
177610710304424261|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
177892185281135090|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4789578203708523479|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4789578203708523104|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4789859678685234800|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
178173660257845711|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
178455135234556523|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4790422628638654720|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4791267053568788004|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4791267053568787698|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4791267053568787629|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4791830003522208234|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
180143985094820389|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4792392953475629222|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4792392953475630255|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
180988410024952348|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4792674428452340896|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
181269885001663159|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4792955903429050686|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4793237378405761242|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
181551359978373235|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4793518853382472927|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4793518853382472033|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4793800328359182848|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
182114309931794928|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4793800328359183126|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4793800328359182982|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
182395784908505830|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4794081803335893276|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
182677259885216377|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4794363278312604833|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4794644753289315647|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
182958734861927045|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4794644753289315552|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4794926228266025204|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4795489178219447038|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
183803159792058415|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4795489178219448030|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4795489178219447746|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
184084634768769254|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4796052128172869123|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4796052128172868891|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4796052128172869194|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4796333603149579172|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4796333603149578275|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4796333603149579799|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4796615078126289138|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4796615078126289852|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
185210534675612127|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4796896553102999728|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4797178028079711457|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4797459503056421395|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4797740978033132139|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4797740978033131808|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4798022453009843181|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4798303927986554076|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4798303927986554536|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4798585402963264641|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
187180859512586259|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4798866877939975030|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4798866877939975212|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4799429827893396870|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
187743809466007566|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4799711302870107712|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
188306759419429099|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
188588234396140096|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4800555727800238154|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4800555727800238725|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4801118677753659709|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
189432659326271533|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4801400152730371655|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4801400152730370274|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
189714134302983003|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
189995609279693038|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
190558559233114186|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
190840034209824772|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
190840034209825196|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
191402984163246200|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
191684459139957018|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4803370477567346345|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4803651952544055859|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4803651952544057030|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4803651952544055659|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4803651952544055714|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4803933427520767317|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
192528884070088849|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4804214902497476734|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
192528884070088876|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4804496377474187777|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4804496377474188490|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
193091834023510301|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4804777852450899602|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4804777852450898802|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
193373309000221532|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
193373309000221064|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
193654783976932039|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4805340802404319341|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4805622277381031436|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4805622277381030023|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4805903752357741173|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
194217733930352784|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4806466702311162263|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
